model,record_id,source_table,legacy_record_id,updated_fields
sc.legacy.scbs.fact.staging,838,T_FK_Supplier,17b30ac2d76245dd8bdef6b6cedcd3d6,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4583,T_FK_Supplier,8230b15ffd374cf38f99756d91560329,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2661,T_FK_Supplier,4bf00f9409694eec89c63bca84c3dab2,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7629,T_FK_Supplier,d4eedce042044126b80b93fbe79084b0,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1573,T_FK_Supplier,2cf42a2060de4b09b8159a3b3eae5944,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2561,T_FK_Supplier,4914e83d0597410892675c2685c808d3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4120,T_FK_Supplier,7519347ac2784f04baaac0da12f3e40a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5332,T_FK_Supplier,97075bb692a34c469fadaf230fc4f307,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7265,T_FK_Supplier,cb1482baf44240cbb1cc015af7ac04db,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8347,T_FK_Supplier,e9d5dc749f5b48ebaf78812a365e62ac,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6425,T_FK_Supplier,b3dee25afec04fe98b499e12e3bbd9fb,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7276,T_FK_Supplier,cb4e4a6bd82246ec961d3293e91e6cc3,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,155,T_FK_Supplier,04d9791254274f898a7d4d904cc4ba77,creator_name
sc.legacy.scbs.fact.staging,203,T_FK_Supplier,0648c62ad1504518b46dd8491d4bcfad,creator_name
sc.legacy.scbs.fact.staging,303,T_FK_Supplier,08dadf3a524d45a4af7900b5a8ceb1c0,creator_name
sc.legacy.scbs.fact.staging,926,T_FK_Supplier,1a598b3871ba4f6d9582468d6d878f8e,creator_name
sc.legacy.scbs.fact.staging,1283,T_FK_Supplier,24e55779c98f4a349e617e7b9b812cd3,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1596,T_FK_Supplier,2d8560b2cd4c4fa38fdbc6073e95f212,creator_name
sc.legacy.scbs.fact.staging,1673,T_FK_Supplier,301ce473eeec48578a6cc836707660c1,creator_name
sc.legacy.scbs.fact.staging,2107,T_FK_Supplier,3cc28a8cd31b4e56bccaf1224f0a6424,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2787,T_FK_Supplier,4f05e08ae0214f6a9af0bb5af591d1ea,creator_name
sc.legacy.scbs.fact.staging,3217,T_FK_Supplier,5b230c5ba03d42939ca5600712451198,creator_name
sc.legacy.scbs.fact.staging,3475,T_FK_Supplier,62393122d86f48c0ae1246d59ab6d861,creator_name
sc.legacy.scbs.fact.staging,3812,T_FK_Supplier,6bc29fddf76a410da7d2a11f1240dc31,creator_name
sc.legacy.scbs.fact.staging,5243,T_FK_Supplier,94d146fcedc8492fb80b295ab2c0f1f9,creator_name
sc.legacy.scbs.fact.staging,5698,T_FK_Supplier,a0cae2621fa848c09b2b2c8b555dacad,creator_name
sc.legacy.scbs.fact.staging,5863,T_FK_Supplier,a59966b019104f1d9203a85d0d79dbd3,creator_name
sc.legacy.scbs.fact.staging,5900,T_FK_Supplier,a682812120444d7dbaa61a27be339aa1,creator_name
sc.legacy.scbs.fact.staging,6860,T_FK_Supplier,c010424ca5d74a8bba04ba0c57f560ac,creator_name
sc.legacy.scbs.fact.staging,7156,T_FK_Supplier,c81ad658f77c4fcd907fd6b4c2fa6b13,creator_name
sc.legacy.scbs.fact.staging,7517,T_FK_Supplier,d1c8cbf1aaa244319ed7ce4cff246d90,creator_name
sc.legacy.scbs.fact.staging,7875,T_FK_Supplier,dba517ddd3fe4d458beb96abe7ddccdc,creator_name
sc.legacy.scbs.fact.staging,150,T_FK_Supplier,04a1a13c8b1c41df9d26b6d0b93ad6f9,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,638,T_FK_Supplier,1246d892693f4dfb8840d8de2c77da36,creator_name
sc.legacy.scbs.fact.staging,5873,T_FK_Supplier,a5dbfdfaadd548aaa20318005e8fecdf,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6473,T_FK_Supplier,b514c8ea4e7b44e9853c6df4d8034d61,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6893,T_FK_Supplier,c118627578fd46158ab46f60a8d551d7,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7097,T_FK_Supplier,c6dcddb8db0248b2b820f3c18f72febd,creator_name
sc.legacy.scbs.fact.staging,1828,T_FK_Supplier,34b6346aac5b4981b31d801db3d78198,creator_name
sc.legacy.scbs.fact.staging,2458,T_FK_Supplier,468ce7d20f4a4f4b88ef90fded8c197f,creator_name
sc.legacy.scbs.fact.staging,3706,T_FK_Supplier,68d5a95f39924b2a87cb5d7eaa0375e8,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4036,T_FK_Supplier,720dfcf3945f4867a0d4687e3067383b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4425,T_FK_Supplier,7d71a0bb76ec47d7a25b390701bc20dd,creator_name
sc.legacy.scbs.fact.staging,7678,T_FK_Supplier,d63a8c2a97fb4d37bc10082b7944d67b,creator_name
sc.legacy.scbs.fact.staging,8298,T_FK_Supplier,e81156d16515424b83da19ae36cb3a60,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1984,T_FK_Supplier,39138d202dbe4094b564890183e19cd6,creator_name
sc.legacy.scbs.fact.staging,3213,T_FK_Supplier,5b012932b8a84451b7f51cbe8406d552,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,189,T_FK_Supplier,05b14061342d40caa697ced6cb6dfb2d,creator_name
sc.legacy.scbs.fact.staging,443,T_FK_Supplier,0c96f4558891482fb00174fc1005632a,creator_name
sc.legacy.scbs.fact.staging,650,T_FK_Supplier,12a609c0d9d043f08b3d9be91df2245a,creator_name
sc.legacy.scbs.fact.staging,796,T_FK_Supplier,167fc95d673f47b1805973509ab48449,creator_name
sc.legacy.scbs.fact.staging,855,T_FK_Supplier,1836c4a1395c423dbbabf5ff8fccb212,creator_name
sc.legacy.scbs.fact.staging,1684,T_FK_Supplier,30634763aad74bdd8432d6059049d8db,creator_name
sc.legacy.scbs.fact.staging,2063,T_FK_Supplier,3b498dc3fccd4df7a762e8c91fc063ca,creator_name
sc.legacy.scbs.fact.staging,2365,T_FK_Supplier,43db2f58b9c8453cbef956732ac914bf,creator_name
sc.legacy.scbs.fact.staging,2846,T_FK_Supplier,50b674cac53646a3b24f9db7e669ea6e,creator_name
sc.legacy.scbs.fact.staging,2876,T_FK_Supplier,5178e32acaea4d99bb7de2e1fdc899d5,creator_name
sc.legacy.scbs.fact.staging,4394,T_FK_Supplier,7cde6226e0244670a0698784b331c0ae,creator_name
sc.legacy.scbs.fact.staging,4520,T_FK_Supplier,802bd99fa4fe418a98f3bc27c8a46bf0,creator_name
sc.legacy.scbs.fact.staging,4728,T_FK_Supplier,86cd78dcb516480fb2e688d3fabf3956,creator_name
sc.legacy.scbs.fact.staging,4819,T_FK_Supplier,897ce1ee68f048c19b4ae9990f996c80,creator_name
sc.legacy.scbs.fact.staging,7206,T_FK_Supplier,c97f1deba48f4aa7bb79af1b4cddec8b,creator_name
sc.legacy.scbs.fact.staging,7476,T_FK_Supplier,d0b67ce9690445ef85197f8caef2ce33,creator_name
sc.legacy.scbs.fact.staging,9016,T_FK_Supplier,fcc548e2628a4aff836cf81415bc6413,creator_name
sc.legacy.scbs.fact.staging,125,T_FK_Supplier,043125f4e2d54b30aed8aa1e89ef44f4,creator_name
sc.legacy.scbs.fact.staging,4180,T_FK_Supplier,7711fe8b475b4b00860a42e95d4be6c4,creator_name
sc.legacy.scbs.fact.staging,139,T_FK_Supplier,0479e276287f4f7eab406bcafefac02a,creator_name
sc.legacy.scbs.fact.staging,55,T_FK_Supplier,01760faf54c6478a97942bea688068e8,creator_name
sc.legacy.scbs.fact.staging,217,T_FK_Supplier,06a2bd8ff4504d188221781b7b3ec670,creator_name
sc.legacy.scbs.fact.staging,1626,T_FK_Supplier,2e9758a9a0f54df9808ff93e937a54d7,creator_name
sc.legacy.scbs.fact.staging,1867,T_FK_Supplier,364de0a9db1442029b8cc821e9367cb2,creator_name
sc.legacy.scbs.fact.staging,2198,T_FK_Supplier,3f2564344092463e8a6f2fade1b99f88,creator_name
sc.legacy.scbs.fact.staging,2346,T_FK_Supplier,4345ee6555794bafb0eca9f320cca5de,creator_name
sc.legacy.scbs.fact.staging,2885,T_FK_Supplier,51c5bd57b86d479f88ceab2d223f6da2,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3961,T_FK_Supplier,6fd1c17784364b65b0fb7ebd6ef094f8,creator_name
sc.legacy.scbs.fact.staging,4782,T_FK_Supplier,881ad9687f644a06949150685792bcc0,creator_name
sc.legacy.scbs.fact.staging,6003,T_FK_Supplier,a926fb03e44e4a2da4811b28b2c568b3,creator_name
sc.legacy.scbs.fact.staging,6086,T_FK_Supplier,aba2b453f70a454391edcaa5bd1acbb5,creator_name
sc.legacy.scbs.fact.staging,6124,T_FK_Supplier,acbbabf6fe47450bb5b93b806ea12bc2,creator_name
sc.legacy.scbs.fact.staging,6723,T_FK_Supplier,bcc595eb432c4439bbf0fe7668b073f5,creator_name
sc.legacy.scbs.fact.staging,6907,T_FK_Supplier,c1622374d431492db7659400b66e3b24,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7098,T_FK_Supplier,c6dd5f315b564f2e84d67be6b653b9c3,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8294,T_FK_Supplier,e804365258904fa4a4ec958181994f8b,creator_name
sc.legacy.scbs.fact.staging,8563,T_FK_Supplier,efb153ecb0f445fc9b2cc85c69ea4cc3,creator_name
sc.legacy.scbs.fact.staging,493,T_FK_Supplier,0dd0d11bfa8741ddb5dd53bfd84a17fb,creator_name
sc.legacy.scbs.fact.staging,1496,T_FK_Supplier,2abc33c8666140fb82cdffa2364a1d71,creator_name
sc.legacy.scbs.fact.staging,2625,T_FK_Supplier,4ae574060ea44b3dab0f0e3bdcd68b22,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4689,T_FK_Supplier,85aceb344c7548c193c887d012620981,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5664,T_FK_Supplier,9fb375e890af4d9e9a5a712eb2d0d201,creator_name
sc.legacy.scbs.fact.staging,5923,T_FK_Supplier,a71d0144df0b4a56aa3167e1e8d456b9,creator_name
sc.legacy.scbs.fact.staging,6343,T_FK_Supplier,b1fdbb26797744fca4e33e55defb551a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7877,T_FK_Supplier,dbbf59b1d6cb43ff8e3a6a0412330cbf,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8906,T_FK_Supplier,f96e41a5e726461bb27a842424488c1f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7876,T_FK_Supplier,dbb24c02ef1643f098924b496ba0eef9,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1198,T_FK_Supplier,22d733b8a50e46c2ab5cbba7c9501df5,creator_name
sc.legacy.scbs.fact.staging,1274,T_FK_Supplier,24b912336b07498c982e5135a7c992ca,creator_name
sc.legacy.scbs.fact.staging,1935,T_FK_Supplier,37c814ba7ee244628435feea4eb606cf,creator_name
sc.legacy.scbs.fact.staging,2546,T_FK_Supplier,4892f8134a5d418da871ffec4715d1ae,creator_name
sc.legacy.scbs.fact.staging,3549,T_FK_Supplier,6451bf82b9cd4ddbacb4b7984a4c6211,creator_name
sc.legacy.scbs.fact.staging,4432,T_FK_Supplier,7dac03bb485b472f92c3364becee794a,creator_name
sc.legacy.scbs.fact.staging,4775,T_FK_Supplier,880313b5dd6f478489b6cd99b042f116,creator_name
sc.legacy.scbs.fact.staging,4835,T_FK_Supplier,89d416b5891b486581f2ca1351031456,creator_name
sc.legacy.scbs.fact.staging,5348,T_FK_Supplier,9772bae664bd4c69b2b64eb2232a85a1,creator_name
sc.legacy.scbs.fact.staging,5349,T_FK_Supplier,9774b3a87902423ba66428ff15b108cc,creator_name
sc.legacy.scbs.fact.staging,5063,T_FK_Supplier,902c0250a13c4417af4441e3ffa83d92,creator_name
sc.legacy.scbs.fact.staging,5283,T_FK_Supplier,95c2a9b00b8744198b655a2ad27a1ab9,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5635,T_FK_Supplier,9efa60cb5d5145b999b784c5cad36241,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6075,T_FK_Supplier,ab475d4eff574a86984cb5356e0d8e72,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8289,T_FK_Supplier,e7d515c867ee45d6a74575f91c72158c,creator_name
sc.legacy.scbs.fact.staging,8372,T_FK_Supplier,ea81c0b1e33e4ce396632f7e5fa8bf52,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,349,T_FK_Supplier,0a18081f3e3f40819c8be95af2103494,creator_name
sc.legacy.scbs.fact.staging,1200,T_FK_Supplier,22dee62a960344c49e6d7c03f3ca3acf,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1412,T_FK_Supplier,289b2d31081e485ba505a8cc9f204b52,creator_name
sc.legacy.scbs.fact.staging,1609,T_FK_Supplier,2de9d4075c4d474091509379b6069c82,creator_name
sc.legacy.scbs.fact.staging,2506,T_FK_Supplier,47a6a73d828b40c2a3d9a5d8995ccf62,creator_name
sc.legacy.scbs.fact.staging,3061,T_FK_Supplier,56b86d9a520e4ff9a1d43228da67f8a5,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3389,T_FK_Supplier,5faee2ac965b4d779c3a6fe0940186de,creator_name
sc.legacy.scbs.fact.staging,3595,T_FK_Supplier,6599ffe47387437481d055db51513c0b,creator_name
sc.legacy.scbs.fact.staging,3829,T_FK_Supplier,6c3a02cbc9304f11a944a71995647fb6,creator_name
sc.legacy.scbs.fact.staging,5888,T_FK_Supplier,a63ba3f1bee244ec82892c8b67f004e1,creator_name
sc.legacy.scbs.fact.staging,6385,T_FK_Supplier,b2eed047a1b5412e9e034f9c4ba560a9,creator_name
sc.legacy.scbs.fact.staging,6470,T_FK_Supplier,b5024c20f79949f2b7097a60cdca6785,creator_name
sc.legacy.scbs.fact.staging,6594,T_FK_Supplier,b89eecba2be442d5b7ced5fc9145186c,creator_name
sc.legacy.scbs.fact.staging,7058,T_FK_Supplier,c5a70dbd717f41f68bba7670920e3669,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7934,T_FK_Supplier,ddab802df77e410c8785531bfd212757,creator_name
sc.legacy.scbs.fact.staging,8479,T_FK_Supplier,ed57972c43d740019780f0fa67d6cb88,creator_name
sc.legacy.scbs.fact.staging,8716,T_FK_Supplier,f432ced7bb594315a60292132787d208,creator_name
sc.legacy.scbs.fact.staging,1974,T_FK_Supplier,38df29ea8b6d49168f09b43451ec42d0,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2279,T_FK_Supplier,417fff8c81d945ed99f13d4a91d5d9b9,creator_name
sc.legacy.scbs.fact.staging,4718,T_FK_Supplier,86a193e9b7f84e898d0dc0f446f5b1ea,creator_name
sc.legacy.scbs.fact.staging,4865,T_FK_Supplier,8aa04bc316884d378c9c7a8e7c1c9595,creator_name
sc.legacy.scbs.fact.staging,4970,T_FK_Supplier,8daa13e3ef9c4563840df21962e4ffc1,creator_name
sc.legacy.scbs.fact.staging,5000,T_FK_Supplier,8e5df72fb47742f490ad02e8b2724bd8,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5842,T_FK_Supplier,a4e43844654342eb8509c9b5df913237,creator_name
sc.legacy.scbs.fact.staging,5961,T_FK_Supplier,a7c8450c4306444397601796e12e3e70,creator_name
sc.legacy.scbs.fact.staging,5993,T_FK_Supplier,a8f1cac3ee104e10b1c45813b6363d9b,creator_name
sc.legacy.scbs.fact.staging,6090,T_FK_Supplier,abac2916b3834130aaa81050232ee4cb,creator_name
sc.legacy.scbs.fact.staging,6156,T_FK_Supplier,ad49174b46ae4000b87ce94295b5b1ba,creator_name
sc.legacy.scbs.fact.staging,6352,T_FK_Supplier,b2208850fb3e4517a63955feed7fea02,creator_name
sc.legacy.scbs.fact.staging,7000,T_FK_Supplier,c3e8940c07184b18864e856c78f5d571,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7343,T_FK_Supplier,ccc15ac282724029a3b953caef88bc86,creator_name
sc.legacy.scbs.fact.staging,7576,T_FK_Supplier,d33f3f50eab747259fbb5b5b2a6e2430,creator_name
sc.legacy.scbs.fact.staging,7951,T_FK_Supplier,de74ef92e29044a89edb509128c9ab86,creator_name
sc.legacy.scbs.fact.staging,8299,T_FK_Supplier,e8183ad4b5ca4df7981a814f793a056e,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,86,T_FK_Supplier,029fbf27438b43c0adac8f82954d653d,creator_name
sc.legacy.scbs.fact.staging,2898,T_FK_Supplier,5222b3acd9b340cbb21b63d0c8af3b57,creator_name
sc.legacy.scbs.fact.staging,6491,T_FK_Supplier,b5a65d3ab05e4485b3738048d94987ff,creator_name
sc.legacy.scbs.fact.staging,6645,T_FK_Supplier,ba210444125b4a029e197fb4ad0e32a4,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8207,T_FK_Supplier,e57cf774511d4961949bf9754477e09d,creator_name
sc.legacy.scbs.fact.staging,8213,T_FK_Supplier,e5a58cc2e47c4f11b5063e674d415097,creator_name
sc.legacy.scbs.fact.staging,8401,T_FK_Supplier,eb58510350fd48f8b0803e9c498b8b81,creator_name
sc.legacy.scbs.fact.staging,8671,T_FK_Supplier,f2da755043074da088dd3d8f86461c9f,creator_name
sc.legacy.scbs.fact.staging,9055,T_FK_Supplier,fd98bd57b6ae4daeabb5cc5c3b693cac,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1520,T_FK_Supplier,2b83f02a28dc492ba89f7fbd4dee4ca1,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3322,T_FK_Supplier,5ddc881aad2e4699a6be4f36b0e5d019,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7527,T_FK_Supplier,d20fc0e8a5474f6ab86f202d8b504d10,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,396,T_FK_Supplier,0b55d587acbd4fe39b780e48e39ed83f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,648,T_FK_Supplier,12866af5dfb94174a7e03ac5845d340c,creator_name
sc.legacy.scbs.fact.staging,4422,T_FK_Supplier,7d684c83f2b64e709e6dbf13862ea2db,creator_name
sc.legacy.scbs.fact.staging,4927,T_FK_Supplier,8c3fb16d407e40aa883db1094a237af9,creator_name
sc.legacy.scbs.fact.staging,5390,T_FK_Supplier,98c23b5600ca48ff8edcbe78b4a1da59,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,911,T_FK_Supplier,19db9b09bbfc4266ae7b6277cafa6108,creator_name
sc.legacy.scbs.fact.staging,1861,T_FK_Supplier,363b4ae9d25a4a029b57a4bed554e2a9,creator_name
sc.legacy.scbs.fact.staging,2034,T_FK_Supplier,3a5eccc89bf04a4194abea05be5d1bc3,creator_name
sc.legacy.scbs.fact.staging,3763,T_FK_Supplier,6a665a78d713488d8244e8512ccf7944,creator_name
sc.legacy.scbs.fact.staging,5222,T_FK_Supplier,942688aad7bc4f1db62cf17099b114b4,creator_name
sc.legacy.scbs.fact.staging,5383,T_FK_Supplier,986a92cb36e54b018f0537195bd7a1a9,creator_name
sc.legacy.scbs.fact.staging,6436,T_FK_Supplier,b41ad183b0b04012aa79b16fddfec066,creator_name
sc.legacy.scbs.fact.staging,6565,T_FK_Supplier,b7f369c3aa6f4538a4c6d581433d09c8,creator_name
sc.legacy.scbs.fact.staging,6684,T_FK_Supplier,bb57377659414df69bf2b72b000be2d2,creator_name
sc.legacy.scbs.fact.staging,7502,T_FK_Supplier,d155e122ee494ef29096baa0bdd35ad4,creator_name
sc.legacy.scbs.fact.staging,7609,T_FK_Supplier,d437884657164d08b90280be12f8d2a1,creator_name
sc.legacy.scbs.fact.staging,8097,T_FK_Supplier,e28e3a70987a4f4f85b28939818e47d9,creator_name
sc.legacy.scbs.fact.staging,389,T_FK_Supplier,0b49de9939f048e9a71cfa58a8bbb988,creator_name
sc.legacy.scbs.fact.staging,2007,T_FK_Supplier,39975678426e4baaa91114f54558d250,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2943,T_FK_Supplier,53559ec0ea87469ab8418108f3d4a2ba,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6190,T_FK_Supplier,ae14338756c74ad59890c617e7d491a5,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3649,T_FK_Supplier,6735a2dc92834c7d84a50b977393153e,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8819,T_FK_Supplier,f67f43ca556e4723bd3cfaa4b06c6fdc,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1740,T_FK_Supplier,31dcd958b09a425eb46f8af30c83db7b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1979,T_FK_Supplier,38ea83a8d2c640269b7df2269a3512c8,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4557,T_FK_Supplier,81204874980e40e8b2dd7ca392f40d87,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5889,T_FK_Supplier,a63f69a8101842b1b53017c378e63407,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,43,T_FK_Supplier,00fdd0e7299b4b91b51d560aebaadb68,creator_name
sc.legacy.scbs.fact.staging,1179,T_FK_Supplier,220bbf23223e4ee39941339b18f70a78,creator_name
sc.legacy.scbs.fact.staging,1972,T_FK_Supplier,38c3bb910d14485fa6f133c5e708f3f0,creator_name
sc.legacy.scbs.fact.staging,1983,T_FK_Supplier,3906be49ac904e4a94807f5c6691cb7e,creator_name
sc.legacy.scbs.fact.staging,2199,T_FK_Supplier,3f268c8e4775475d8288e9c5e89af720,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4337,T_FK_Supplier,7b3539dfde3b42f6b5d65b3e2b9a5257,creator_name
sc.legacy.scbs.fact.staging,4586,T_FK_Supplier,8248a72078f843cf981034cefe75b6b4,creator_name
sc.legacy.scbs.fact.staging,4614,T_FK_Supplier,835c308c5e144f81ad064398f26b10cc,creator_name
sc.legacy.scbs.fact.staging,6727,T_FK_Supplier,bcd964a7dc9b42f29cd5ee22425ff476,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7715,T_FK_Supplier,d7734e6e019340f49a5230a12805aa01,creator_name
sc.legacy.scbs.fact.staging,7983,T_FK_Supplier,df48793660e74d729496ba7f49c849e2,creator_name
sc.legacy.scbs.fact.staging,8796,T_FK_Supplier,f5fa1f59dcd644248e314204f2eb2fd0,creator_name
sc.legacy.scbs.fact.staging,8828,T_FK_Supplier,f6d35a153e0d490fa5b97dc4b18252d0,creator_name
sc.legacy.scbs.fact.staging,8922,T_FK_Supplier,f9d911408ba4450599e053d05f4e0034,creator_name
sc.legacy.scbs.fact.staging,565,T_FK_Supplier,0fcf01f977e54498a2d8884b492d4178,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3891,T_FK_Supplier,6e39c7528ca74898b044c0a44e11f15e,creator_legacy_user_id
sc.legacy.scbs.fact.staging,4515,T_FK_Supplier,8019d559448b44249d6b22dda3a4457f,creator_name
sc.legacy.scbs.fact.staging,7870,T_FK_Supplier,db9073a7cc044a919f29e7bc7b309a19,creator_name
sc.legacy.scbs.fact.staging,7999,T_FK_Supplier,dfecdb300308415aa34e0c1a46a14c78,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9033,T_FK_Supplier,fd33f766e67c45ed92f25dd3ecfe4026,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3123,T_FK_Supplier,585e98771cf5428b9b3a0df3ddf0e5e6,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3402,T_FK_Supplier,602a5348426649ef8584331c2b3e75b9,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3926,T_FK_Supplier,6f2c3c28651b407e8365bea2675dbd2c,creator_name
sc.legacy.scbs.fact.staging,4110,T_FK_Supplier,74e09f8c24f340258f84bfd6af484e6a,creator_name
sc.legacy.scbs.fact.staging,4336,T_FK_Supplier,7b316934a3ac462b882e21fe92438513,creator_name
sc.legacy.scbs.fact.staging,4563,T_FK_Supplier,81a16b80a69e4d059736a91e1606fcab,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4673,T_FK_Supplier,85571c38a71d4a5c80038afbcd8593c5,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4757,T_FK_Supplier,879ae84227d74c4d94f1e31cdbb6c4b4,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6537,T_FK_Supplier,b70690361d364545b5f11fae9711ff88,creator_name
sc.legacy.scbs.fact.staging,213,T_FK_Supplier,06902f40ad144ffcae2df14cfc610e12,creator_name
sc.legacy.scbs.fact.staging,383,T_FK_Supplier,0b0f802b229442409694e6f74fa786b9,creator_name
sc.legacy.scbs.fact.staging,917,T_FK_Supplier,19f788447f0c4c1caa9c20bb1509ad01,creator_name
sc.legacy.scbs.fact.staging,1075,T_FK_Supplier,1ea3d18cc8dd45d4a060de93d3dd3921,creator_name
sc.legacy.scbs.fact.staging,2062,T_FK_Supplier,3b495528822344a2b0706528cbed561b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2810,T_FK_Supplier,4fc5c5e5cdb240b6ad36a69ca771af87,creator_name
sc.legacy.scbs.fact.staging,3075,T_FK_Supplier,57108903a3fa4dc6af3c50b098a6cbcf,creator_name
sc.legacy.scbs.fact.staging,4069,T_FK_Supplier,7351013bdfcd4c73b22fc75c98c0051f,creator_name
sc.legacy.scbs.fact.staging,4544,T_FK_Supplier,80ec0ca955cb4edba99af9eb42ad5882,creator_name
sc.legacy.scbs.fact.staging,5011,T_FK_Supplier,8edd7750fc4e4c60ac3610ac0449a3b7,creator_name
sc.legacy.scbs.fact.staging,5547,T_FK_Supplier,9ccb5b24690a47a49745e2af3fbb87ba,creator_name
sc.legacy.scbs.fact.staging,6219,T_FK_Supplier,aefb55d3114d44bba21300a4174bb57a,creator_name
sc.legacy.scbs.fact.staging,6296,T_FK_Supplier,b087613c9faa4b97b32bb29e9f11b417,creator_name
sc.legacy.scbs.fact.staging,7036,T_FK_Supplier,c4cb1c023a3d455f852fac51786048bc,creator_name
sc.legacy.scbs.fact.staging,7776,T_FK_Supplier,d92c4a6bdabd42beafa09516c3b50f48,creator_name
sc.legacy.scbs.fact.staging,8721,T_FK_Supplier,f44f7c16bbda4d5c895b6f17ccd88c80,creator_name
sc.legacy.scbs.fact.staging,8754,T_FK_Supplier,f5152e786ca74203863f1123bfd571cc,creator_name
sc.legacy.scbs.fact.staging,9126,T_FK_Supplier,ffdc54a117944f98849d1ee4f9f1950c,creator_name
sc.legacy.scbs.fact.staging,1783,T_FK_Supplier,3359fd25fd8b44ca9366e2f9feb5b3f3,creator_name
