dimension,map_model,map_id,source_table,legacy_key,legacy_name,mapping_state,suggested_state,match_method,target_id,target_name,fact_rows,fact_amount,suggested_action,decision,decision_target_id,decision_note
partner,sc.legacy.partner.map,545,SCBS_PARTNER_DUPLICATE_CANDIDATE,周路林劳务||duplicate_across_carriers,周路林劳务,candidate,duplicate_across_carriers,none,,,38,9449389.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,563,SCBS_FACT_PARTNER_CANDIDATE,四川东潞景观工程有限公司||fact_partner_candidate,四川东潞景观工程有限公司,candidate,fact_partner_candidate,none,,,15,8821537.89,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,124,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳久宇土石方工程有限公司||duplicate_across_carriers,德阳久宇土石方工程有限公司,candidate,duplicate_across_carriers,none,,,12,8488280.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,10,SCBS_PARTNER_DUPLICATE_CANDIDATE,周路林||duplicate_across_carriers,周路林,candidate,duplicate_across_carriers,none,,,33,6573684.08,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,565,SCBS_FACT_PARTNER_CANDIDATE,项目承包单位||fact_partner_candidate,项目承包单位,candidate,fact_partner_candidate,none,,,65,6544756.52,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,567,SCBS_FACT_PARTNER_CANDIDATE,销/进项  税金+管理费||fact_partner_candidate,销/进项  税金+管理费,candidate,fact_partner_candidate,none,,,93,6339791.92,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,568,SCBS_FACT_PARTNER_CANDIDATE,现金支付（个人）||fact_partner_candidate,现金支付（个人）,candidate,fact_partner_candidate,none,,,170,6068852.35,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,569,SCBS_FACT_PARTNER_CANDIDATE,绵阳市安州区关心砂厂||fact_partner_candidate,绵阳市安州区关心砂厂,candidate,fact_partner_candidate,none,,,24,5885908.07,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,15,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳建投建材有限公司||duplicate_across_carriers,德阳建投建材有限公司,candidate,duplicate_across_carriers,none,,,30,5854028.18,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,570,SCBS_FACT_PARTNER_CANDIDATE,绵阳市关心商贸有限公司||fact_partner_candidate,绵阳市关心商贸有限公司,candidate,fact_partner_candidate,none,,,35,5769305.82,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,571,SCBS_FACT_PARTNER_CANDIDATE,四川庆祥建材有限公司||fact_partner_candidate,四川庆祥建材有限公司,candidate,fact_partner_candidate,none,,,6,5231297.4,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,572,SCBS_FACT_PARTNER_CANDIDATE,德阳市创纬贸易有限公司||fact_partner_candidate,德阳市创纬贸易有限公司,candidate,fact_partner_candidate,none,,,6,5101258.22,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,45,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川中航超高分子量管业有限公司||duplicate_across_carriers,四川中航超高分子量管业有限公司,candidate,duplicate_across_carriers,none,,,15,4997658.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,573,SCBS_FACT_PARTNER_CANDIDATE,四川泽斌商贸有限公司||fact_partner_candidate,四川泽斌商贸有限公司,candidate,fact_partner_candidate,none,,,7,4546731.6,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,458,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川省绵阳鑫昌全建材有限公司||duplicate_same_carrier_or_empty_tax,四川省绵阳鑫昌全建材有限公司,candidate,duplicate_same_carrier_or_empty_tax,none,,,11,4419570.14,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,120,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳旌城杰阳建材科技有限公司||duplicate_same_carrier_or_empty_tax,德阳旌城杰阳建材科技有限公司,candidate,duplicate_same_carrier_or_empty_tax,none,,,24,4399109.88,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,575,SCBS_FACT_PARTNER_CANDIDATE,挂靠单位||fact_partner_candidate,挂靠单位,candidate,fact_partner_candidate,none,,,14,4090155.4,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,7,SCBS_PARTNER_DUPLICATE_CANDIDATE,李合贵||duplicate_across_carriers,李合贵,candidate,duplicate_across_carriers,none,,,34,3846032.8,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,345,SCBS_PARTNER_DUPLICATE_CANDIDATE,李德兴||duplicate_same_carrier_or_empty_tax,李德兴,candidate,duplicate_same_carrier_or_empty_tax,none,,,13,3106379.5,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,85,SCBS_PARTNER_DUPLICATE_CANDIDATE,成都中冈钢铁有限公司||duplicate_across_carriers,成都中冈钢铁有限公司,candidate,duplicate_across_carriers,none,,,22,2988456.45,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,21,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳市金鸿建材有限公司|91510600ma6bqw5rx1|duplicate_across_carriers,德阳市金鸿建材有限公司,candidate,duplicate_across_carriers,none,,,15,2838862.46,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,581,SCBS_FACT_PARTNER_CANDIDATE,易德富负责人||fact_partner_candidate,易德富负责人,candidate,fact_partner_candidate,none,,,632,2761897.65,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,582,SCBS_FACT_PARTNER_CANDIDATE,绵竹市铭盛运输有限公司||fact_partner_candidate,绵竹市铭盛运输有限公司,candidate,fact_partner_candidate,none,,,3,2743200.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,28,SCBS_PARTNER_DUPLICATE_CANDIDATE,邓传军||duplicate_across_carriers,邓传军,candidate,duplicate_across_carriers,none,,,15,2703946.53,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,104,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳经开区辉扬工程机械租赁服务部(个体工商户）||duplicate_across_carriers,德阳经开区辉扬工程机械租赁服务部(个体工商户）,candidate,duplicate_across_carriers,none,,,19,2621405.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,2,SCBS_PARTNER_DUPLICATE_CANDIDATE,郑红明||duplicate_across_carriers,郑红明,candidate,duplicate_across_carriers,none,,,52,2617574.8,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,94,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳瀚程高新科技有限公司||duplicate_across_carriers,德阳瀚程高新科技有限公司,candidate,duplicate_across_carriers,none,,,6,2588966.6,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,518,SCBS_PARTNER_DUPLICATE_CANDIDATE,文明金||duplicate_across_carriers,文明金,candidate,duplicate_across_carriers,none,,,5,2526160.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,583,SCBS_FACT_PARTNER_CANDIDATE,销/进项 税金+管理费||fact_partner_candidate,销/进项 税金+管理费,candidate,fact_partner_candidate,none,,,36,2516729.99,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,584,SCBS_FACT_PARTNER_CANDIDATE,德阳开发区未城建材经营部||fact_partner_candidate,德阳开发区未城建材经营部,candidate,fact_partner_candidate,none,,,16,2501481.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,588,SCBS_FACT_PARTNER_CANDIDATE,税费||fact_partner_candidate,税费,candidate,fact_partner_candidate,none,,,147,2240709.66,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,591,SCBS_FACT_PARTNER_CANDIDATE,进项税金||fact_partner_candidate,进项税金,candidate,fact_partner_candidate,none,,,60,1935509.31,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,14,SCBS_PARTNER_DUPLICATE_CANDIDATE,成都中大长城市政工程有限公司||duplicate_across_carriers,成都中大长城市政工程有限公司,candidate,duplicate_across_carriers,none,,,6,1934400.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,592,SCBS_FACT_PARTNER_CANDIDATE,四川金开亨达商贸有限公司||fact_partner_candidate,四川金开亨达商贸有限公司,candidate,fact_partner_candidate,none,,,2,1905621.44,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,37,SCBS_PARTNER_DUPLICATE_CANDIDATE,刘国明||duplicate_across_carriers,刘国明,candidate,duplicate_across_carriers,none,,,9,1866600.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,430,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川骏乐商贸有限公司||duplicate_across_carriers,四川骏乐商贸有限公司,candidate,duplicate_across_carriers,none,,,10,1842094.35,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,90,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳成越商贸有限公司||duplicate_across_carriers,德阳成越商贸有限公司,candidate,duplicate_across_carriers,none,,,77,1757730.55,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,204,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳市志砼飞国混凝土有限公司||duplicate_same_carrier_or_empty_tax,德阳市志砼飞国混凝土有限公司,candidate,duplicate_same_carrier_or_empty_tax,none,,,11,1733414.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,596,SCBS_FACT_PARTNER_CANDIDATE,销项税金||fact_partner_candidate,销项税金,candidate,fact_partner_candidate,none,,,36,1701060.84,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,96,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳鸿凡土石方工程有限公司||duplicate_across_carriers,德阳鸿凡土石方工程有限公司,candidate,duplicate_across_carriers,none,,,6,1672197.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,597,SCBS_FACT_PARTNER_CANDIDATE,重庆锴沄农业有限公司||fact_partner_candidate,重庆锴沄农业有限公司,candidate,fact_partner_candidate,none,,,14,1660844.52,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,343,SCBS_PARTNER_DUPLICATE_CANDIDATE,李代军||duplicate_across_carriers,李代军,candidate,duplicate_across_carriers,none,,,8,1574880.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,598,SCBS_FACT_PARTNER_CANDIDATE,刘伟班组||fact_partner_candidate,刘伟班组,candidate,fact_partner_candidate,none,,,2,1542523.2,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,41,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川川盾贸易有限公司||duplicate_across_carriers,四川川盾贸易有限公司,candidate,duplicate_across_carriers,none,,,2,1508954.82,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,339,SCBS_PARTNER_DUPLICATE_CANDIDATE,赖勇||duplicate_same_carrier_or_empty_tax,赖勇,candidate,duplicate_same_carrier_or_empty_tax,none,,,14,1499975.14,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,472,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川鑫通旺管业有限公司||duplicate_across_carriers,四川鑫通旺管业有限公司,candidate,duplicate_across_carriers,none,,,14,1461146.09,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,600,SCBS_FACT_PARTNER_CANDIDATE,成都海鹰科技有限公司||fact_partner_candidate,成都海鹰科技有限公司,candidate,fact_partner_candidate,none,,,3,1445213.4,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,31,SCBS_PARTNER_DUPLICATE_CANDIDATE,旌阳区浮霖劳务服务部（个体工商户）||duplicate_across_carriers,旌阳区浮霖劳务服务部（个体工商户）,candidate,duplicate_across_carriers,none,,,10,1370000.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,353,SCBS_PARTNER_DUPLICATE_CANDIDATE,刘永立||duplicate_across_carriers,刘永立,candidate,duplicate_across_carriers,none,,,6,1327900.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,601,SCBS_FACT_PARTNER_CANDIDATE,四川思铭景观工程有限公司||fact_partner_candidate,四川思铭景观工程有限公司,candidate,fact_partner_candidate,none,,,5,1318227.66,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,238,SCBS_PARTNER_DUPLICATE_CANDIDATE,夹江县英皇陶瓷有限公司||duplicate_across_carriers,夹江县英皇陶瓷有限公司,candidate,duplicate_across_carriers,none,,,3,1314660.4,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,469,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川鑫和利供应链管理有限公司||duplicate_across_carriers,四川鑫和利供应链管理有限公司,candidate,duplicate_across_carriers,none,,,26,1302144.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,603,SCBS_FACT_PARTNER_CANDIDATE,德阳开发区安强建材经营部||fact_partner_candidate,德阳开发区安强建材经营部,candidate,fact_partner_candidate,none,,,11,1288170.89,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,604,SCBS_FACT_PARTNER_CANDIDATE,四川福泽蓉新材料有限公司||fact_partner_candidate,四川福泽蓉新材料有限公司,candidate,fact_partner_candidate,none,,,10,1205464.52,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,606,SCBS_FACT_PARTNER_CANDIDATE,朱世全||fact_partner_candidate,朱世全,candidate,fact_partner_candidate,none,,,2,1187010.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,279,SCBS_PARTNER_DUPLICATE_CANDIDATE,旌阳区黄许镇友逸机械租赁部||duplicate_across_carriers,旌阳区黄许镇友逸机械租赁部,candidate,duplicate_across_carriers,none,,,8,1174675.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,89,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳邦远农业有限公司||duplicate_across_carriers,德阳邦远农业有限公司,candidate,duplicate_across_carriers,none,,,4,1136104.82,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,607,SCBS_FACT_PARTNER_CANDIDATE,四川光之力科技有限公司||fact_partner_candidate,四川光之力科技有限公司,candidate,fact_partner_candidate,none,,,5,1134216.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,608,SCBS_FACT_PARTNER_CANDIDATE,旌阳区黄许镇建英建材部||fact_partner_candidate,旌阳区黄许镇建英建材部,candidate,fact_partner_candidate,none,,,28,1127023.38,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,609,SCBS_FACT_PARTNER_CANDIDATE,四川海川盛翔贸易有限公司||fact_partner_candidate,四川海川盛翔贸易有限公司,candidate,fact_partner_candidate,none,,,3,1123512.14,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,249,SCBS_PARTNER_DUPLICATE_CANDIDATE,旌阳区柏隆镇富远货运经营部||duplicate_across_carriers,旌阳区柏隆镇富远货运经营部,candidate,duplicate_across_carriers,none,,,9,1119595.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,611,SCBS_FACT_PARTNER_CANDIDATE,四川瑞联宏塑料制品有限公司||fact_partner_candidate,四川瑞联宏塑料制品有限公司,candidate,fact_partner_candidate,none,,,7,1103434.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,386,SCBS_PARTNER_DUPLICATE_CANDIDATE,上海瑞皇管业科技股份有限公司||duplicate_across_carriers,上海瑞皇管业科技股份有限公司,candidate,duplicate_across_carriers,none,,,7,1102248.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,484,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川银驰商贸有限公司||duplicate_across_carriers,四川银驰商贸有限公司,candidate,duplicate_across_carriers,none,,,5,1076236.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,421,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川金恒达市政设施有限公司||duplicate_across_carriers,四川金恒达市政设施有限公司,candidate,duplicate_across_carriers,none,,,12,1030255.6,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,612,SCBS_FACT_PARTNER_CANDIDATE,绵阳昊硕建材有限公司||fact_partner_candidate,绵阳昊硕建材有限公司,candidate,fact_partner_candidate,none,,,9,1030234.6,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,13,SCBS_PARTNER_DUPLICATE_CANDIDATE,成都市林楠家俱有限公司||duplicate_across_carriers,成都市林楠家俱有限公司,candidate,duplicate_across_carriers,none,,,8,1013469.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,367,SCBS_PARTNER_DUPLICATE_CANDIDATE,绵竹市祥翔机械设备租赁服务部(个体工商户）||duplicate_across_carriers,绵竹市祥翔机械设备租赁服务部(个体工商户）,candidate,duplicate_across_carriers,none,,,13,1008365.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,409,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川宏智拓建材有限公司||duplicate_across_carriers,四川宏智拓建材有限公司,candidate,duplicate_across_carriers,none,,,8,955644.04,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,614,SCBS_FACT_PARTNER_CANDIDATE,四川迈投建筑工程有限公司（民生）||fact_partner_candidate,四川迈投建筑工程有限公司（民生）,candidate,fact_partner_candidate,none,,,5,950000.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,92,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳德塑管业有限公司||duplicate_across_carriers,德阳德塑管业有限公司,candidate,duplicate_across_carriers,none,,,36,945570.57,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,113,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳经开区三石机械设备租赁服务部||duplicate_across_carriers,德阳经开区三石机械设备租赁服务部,candidate,duplicate_across_carriers,none,,,14,933900.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,615,SCBS_FACT_PARTNER_CANDIDATE,德阳市方兴建筑设备租赁有限责任公司||fact_partner_candidate,德阳市方兴建筑设备租赁有限责任公司,candidate,fact_partner_candidate,none,,,2,933238.16,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,616,SCBS_FACT_PARTNER_CANDIDATE,管理费用||fact_partner_candidate,管理费用,candidate,fact_partner_candidate,none,,,46,928565.15,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,275,SCBS_PARTNER_DUPLICATE_CANDIDATE,旌阳区黄许镇广平村丽川木业||duplicate_across_carriers,旌阳区黄许镇广平村丽川木业,candidate,duplicate_across_carriers,none,,,2,921495.2,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,53,SCBS_PARTNER_DUPLICATE_CANDIDATE,衡水金禹水利机械有限公司||duplicate_across_carriers,衡水金禹水利机械有限公司,candidate,duplicate_across_carriers,none,,,4,869000.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,618,SCBS_FACT_PARTNER_CANDIDATE,德阳乐成混凝土有限公司开发区分公司||fact_partner_candidate,德阳乐成混凝土有限公司开发区分公司,candidate,fact_partner_candidate,none,,,4,847987.5,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,619,SCBS_FACT_PARTNER_CANDIDATE,德阳昌隆金属结构有限公司||fact_partner_candidate,德阳昌隆金属结构有限公司,candidate,fact_partner_candidate,none,,,13,847652.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,488,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川展塑科技有限公司||duplicate_across_carriers,四川展塑科技有限公司,candidate,duplicate_across_carriers,none,,,13,836821.86,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,467,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川向氏钟诚门窗有限公司||duplicate_across_carriers,四川向氏钟诚门窗有限公司,candidate,duplicate_across_carriers,none,,,14,825055.55,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,121,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳旌开运业有限公司||duplicate_across_carriers,德阳旌开运业有限公司,candidate,duplicate_across_carriers,none,,,5,822207.16,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,623,SCBS_FACT_PARTNER_CANDIDATE,惠州市鑫业兴实业有限公司||fact_partner_candidate,惠州市鑫业兴实业有限公司,candidate,fact_partner_candidate,none,,,5,810000.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,270,SCBS_PARTNER_DUPLICATE_CANDIDATE,旌阳区宏至建材经营部||duplicate_across_carriers,旌阳区宏至建材经营部,candidate,duplicate_across_carriers,none,,,16,793231.8,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,218,SCBS_PARTNER_DUPLICATE_CANDIDATE,段贤勇||duplicate_across_carriers,段贤勇,candidate,duplicate_across_carriers,none,,,8,791535.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,496,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川住杰建设工程有限公司||duplicate_across_carriers,四川住杰建设工程有限公司,candidate,duplicate_across_carriers,none,,,15,786829.5,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,159,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳市经开区恒永信机械租赁部||duplicate_across_carriers,德阳市经开区恒永信机械租赁部,candidate,duplicate_across_carriers,none,,,7,783680.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,626,SCBS_FACT_PARTNER_CANDIDATE,四川凯尔丰农业科技有限公司||fact_partner_candidate,四川凯尔丰农业科技有限公司,candidate,fact_partner_candidate,none,,,4,760980.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,468,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川新立城环保科技有限公司||duplicate_across_carriers,四川新立城环保科技有限公司,candidate,duplicate_across_carriers,none,,,5,748901.59,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,628,SCBS_FACT_PARTNER_CANDIDATE,四川省米兰诺陶瓷有限公司||fact_partner_candidate,四川省米兰诺陶瓷有限公司,candidate,fact_partner_candidate,none,,,4,743198.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,212,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳怡豪电力设备有限公司||duplicate_across_carriers,德阳怡豪电力设备有限公司,candidate,duplicate_across_carriers,none,,,6,706656.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,355,SCBS_PARTNER_DUPLICATE_CANDIDATE,罗兵||duplicate_across_carriers,罗兵,candidate,duplicate_across_carriers,none,,,7,701900.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,433,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川科亚照明工程有限公司||duplicate_across_carriers,四川科亚照明工程有限公司,candidate,duplicate_across_carriers,none,,,16,699241.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,311,SCBS_PARTNER_DUPLICATE_CANDIDATE,旌阳区泰辉机械设备租赁服务部||duplicate_across_carriers,旌阳区泰辉机械设备租赁服务部,candidate,duplicate_across_carriers,none,,,7,695219.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,630,SCBS_FACT_PARTNER_CANDIDATE,四川天诚禾石业有限责任公司||fact_partner_candidate,四川天诚禾石业有限责任公司,candidate,fact_partner_candidate,none,,,3,680086.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,102,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳经开区北铭辉建材经营部(个体工商户)||duplicate_same_carrier_or_empty_tax,德阳经开区北铭辉建材经营部(个体工商户),candidate,duplicate_same_carrier_or_empty_tax,none,,,11,677951.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,631,SCBS_FACT_PARTNER_CANDIDATE,德阳经开区顺泰达商贸部(个体工商户)||fact_partner_candidate,德阳经开区顺泰达商贸部(个体工商户),candidate,fact_partner_candidate,none,,,11,672865.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,38,SCBS_PARTNER_DUPLICATE_CANDIDATE,刘顺荣||duplicate_across_carriers,刘顺荣,candidate,duplicate_across_carriers,none,,,7,651830.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,18,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳经开区中延建材经营部(个体工商户)||duplicate_across_carriers,德阳经开区中延建材经营部(个体工商户),candidate,duplicate_across_carriers,none,,,15,633237.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,266,SCBS_PARTNER_DUPLICATE_CANDIDATE,旌阳区豪峰五金建材经营部||duplicate_same_carrier_or_empty_tax,旌阳区豪峰五金建材经营部,candidate,duplicate_same_carrier_or_empty_tax,none,,,35,628025.83,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,633,SCBS_FACT_PARTNER_CANDIDATE,德阳经开区汇壹建材经营部(个体工商户)||fact_partner_candidate,德阳经开区汇壹建材经营部(个体工商户),candidate,fact_partner_candidate,none,,,11,620714.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,634,SCBS_FACT_PARTNER_CANDIDATE,绵阳市安州区桑枣豪熙百货销售有限责任公司||fact_partner_candidate,绵阳市安州区桑枣豪熙百货销售有限责任公司,candidate,fact_partner_candidate,none,,,37,619585.66,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,101,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳锦恒工程机械租赁有限公司||duplicate_across_carriers,德阳锦恒工程机械租赁有限公司,candidate,duplicate_across_carriers,none,,,4,610000.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,216,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳卓众聚劳务有限公司||duplicate_across_carriers,德阳卓众聚劳务有限公司,candidate,duplicate_across_carriers,none,,,4,609836.1,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,635,SCBS_FACT_PARTNER_CANDIDATE,旌阳区黄许镇新太村雷哥货运部||fact_partner_candidate,旌阳区黄许镇新太村雷哥货运部,candidate,fact_partner_candidate,none,,,8,606335.68,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,533,SCBS_PARTNER_DUPLICATE_CANDIDATE,者健（分包）||duplicate_across_carriers,者健（分包）,candidate,duplicate_across_carriers,none,,,6,601898.45,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,112,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳经开区零舟建材经营部(个体工商户)||duplicate_same_carrier_or_empty_tax,德阳经开区零舟建材经营部(个体工商户),candidate,duplicate_same_carrier_or_empty_tax,none,,,12,598073.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,78,SCBS_PARTNER_DUPLICATE_CANDIDATE,成都市铭发消防设备有限公司||duplicate_across_carriers,成都市铭发消防设备有限公司,candidate,duplicate_across_carriers,none,,,12,593762.82,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,636,SCBS_FACT_PARTNER_CANDIDATE,四川华创智慧交通设施有限公司||fact_partner_candidate,四川华创智慧交通设施有限公司,candidate,fact_partner_candidate,none,,,11,593526.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,106,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳经开区佳延建材经营部(个体工商户)||duplicate_same_carrier_or_empty_tax,德阳经开区佳延建材经营部(个体工商户),candidate,duplicate_same_carrier_or_empty_tax,none,,,11,581505.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,637,SCBS_FACT_PARTNER_CANDIDATE,旌阳区黄许镇四喜装饰部||fact_partner_candidate,旌阳区黄许镇四喜装饰部,candidate,fact_partner_candidate,none,,,2,578995.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,346,SCBS_PARTNER_DUPLICATE_CANDIDATE,李建明||duplicate_across_carriers,李建明,candidate,duplicate_across_carriers,none,,,17,567498.0,confirm_or_ignore_partner,,,
